Row,Column,p_corr
U255,U289,0.285119763558283
U255,U290,0.3496249277440695
U255,U291,0.3049001897005923
U255,U292,0.29697787441665885
U255,U293,0.24564424920916256
U255,U294,0.3498440155720041
U255,U295,0.35753172344242135
U255,U296,0.3013174223245731
U255,U298,0.14306664600997854
U255,U3,0.2553147406028735
U255,U30,0.3194428901396432
U255,U31,0.10431390626816422
U255,U32,0.05281846091894307
U255,U33,0.14478676166739737
U255,U34,0.22442615230715365
U255,U35,0.1820021381941259
U255,U36,0.20207719067733365
U255,U37,0.04746805887664731
U255,U38,0.2648575705468031
U255,U39,0.26577016174480295
U255,U40,0.3275054570864922
U255,U41,0.12154945854268787
U255,U42,0.26351309545189894
U255,U44,0.28956050583378257
U255,U46,0.3034748604316733
U255,U47,0.2694201450775186
U255,U48,0.23603242528655108
U255,U49,0.22499089778946074
U255,U5,0.2547650837375079
U255,U50,0.24311548702731905
U255,U51,0.3157707021999084
U255,U52,0.30797083906810996
U255,U53,0.28810305369941064
U255,U54,0.3646369034301918
U255,U55,0.2816888079340168
U255,U56,0.21076688128141513
U255,U57,0.5746424393226492
U255,U58,0.2828791324455857
U255,U59,0.27475385386274953
U255,U6,0.04827223780414878
U255,U60,0.21548578780880212
U255,U61,0.341652315030668
U255,U63,0.04963313666742208
U255,U65,0.1707405788217933
U255,U66,0.24995990433590645
U255,U67,0.322610282802049
U255,U68,0.29138138539918995
U255,U69,0.2050862016408997
U255,U70,0.19703683326584495
U255,U71,0.23928682028295756
U255,U72,0.23875829346511224
U255,U73,0.28656540943693454
U255,U74,0.18489717335375466
U255,U75,0.21878626261657003
U255,U76,0.31970130750221476
U255,U77,0.29941649249648483
U255,U78,0.2865588219727891
U255,U79,0.21458771125994683
U255,U8,0.2964115443193763
U255,U80,0.20770521669817382
U255,U81,0.21159874934610348
U255,U82,0.15698980386223482
U255,U83,0.2463582027235071
U255,U84,0.2692782058283414
U255,U85,0.19161484107963087
U255,U86,0.716232035723404
U255,U87,0.3086374200970532
U255,U88,0.30627821976038433
U255,U89,0.17314317786956762
U255,U9,0.36705816215683507
U255,U90,0.12966089679511464
U255,U91,0.34071684919524153
U255,U92,0.2589203973031278
U255,U93,0.2713212919197312
U255,U94,0.21793210776043304
U255,U95,0.31065145453904947
U255,U96,0.26365565378869193
U255,U97,0.2858478532946054
U255,U98,0.24482410219129633
U255,U99,0.18229046658095815
U256,U256,1.0
U256,U257,0.5367034776554462
U256,U258,0.6064783771680732
U256,U26,0.46156040273953947
U256,U260,0.20965175733731645
U256,U261,0.5118701471138216
U256,U262,0.559409811623635
U256,U263,0.20475355983939234
U256,U264,0.3831846336507095
U256,U265,0.3553573853729172
U256,U266,0.46675045740917664
U256,U267,0.3893102549738181
U256,U268,0.4450330640423429
U256,U269,0.1800554424258559
U256,U27,0.19198310235418714
U256,U271,0.4502784325954811
U256,U272,0.5035510400566579
U256,U273,0.25979475660692
U256,U274,0.4505471386234402
U256,U275,0.3879909678552392
U256,U276,0.4498291459779622
U256,U277,0.3466150602834269
U256,U278,0.07383998386605464
U256,U279,0.5680547329226503
U256,U28,0.2747133191127307
U256,U280,0.5204038781690267
U256,U281,0.27420157766011116
U256,U282,0.5374127468042093
U256,U283,0.32997328735196224
U256,U284,0.42249163136566575
U256,U285,0.2904147077294402
U256,U286,0.41158092342827085
U256,U287,0.29584851084723746
U256,U288,0.48760301531153577
U256,U289,0.39803341189989705
U256,U290,0.4879120178073203
U256,U291,0.405823275805696
U256,U292,0.3510865785415732
U256,U293,0.22381141689402714
U256,U294,0.5066066756309561
U256,U295,0.44674302796242077
U256,U296,0.37625426713944826
U256,U298,0.2565247253365584
U256,U3,0.4619603599050204
U256,U30,0.5819113420716963
U256,U31,0.21025353895601115
U256,U32,0.13756818378797708
U256,U33,0.28469519012091643
U256,U34,0.26883100009110716
U256,U35,0.28517741916660794
U256,U36,0.20570732562069793
U256,U37,0.08406607587528209
U256,U38,0.2403530680508246
U256,U39,0.4333322567428648
U256,U40,0.2253194413963621
U256,U41,0.2343354644174115
U256,U42,0.46951114401131755
U256,U44,0.5832851083885915
U256,U46,0.43192461244959013
U256,U47,0.29737522834384333
U256,U48,0.39190840616863676
U256,U49,0.42562225915618906
U256,U5,0.3347354140683918
U256,U50,0.40560420353380316
U256,U51,0.4639313252631219
U256,U52,0.5016016294001296
U256,U53,0.13626733938524682
U256,U54,0.4763741111570988
U256,U55,0.46536025899669176
U256,U56,0.2646237595983231
U256,U57,0.4717831972234981
U256,U58,0.389025700734558
U256,U59,0.3970539255335139
U256,U6,0.06155637644730519
U256,U60,0.33924442720687614
U256,U61,0.41007797563495035
U256,U63,0.06954688318030396
U256,U65,0.36643329766165467
U256,U66,0.30835041991361223
U256,U67,0.3045451025452893
U256,U68,0.393918192692083
U256,U69,0.25887689381533135
U256,U70,0.20148082723053845
U256,U71,0.2711763065280382
U256,U72,0.3573396176527757
U256,U73,0.5668247349681305
U256,U74,0.2465236730434513
U256,U75,0.3063647810913019
U256,U76,0.38629990820505555
U256,U77,0.4254686484642988
U256,U78,0.36936200510977885
U256,U79,0.23256368575038552
U256,U8,0.4967973338368039
U256,U80,0.16224767783659322
U256,U81,0.2452447927480155
U256,U82,0.16078710539104804
U256,U83,0.26395512240287206
U256,U84,0.3821523746492158
U256,U85,0.3333981851148387
U256,U86,0.04625583400745304
U256,U87,0.21145215711207432
U256,U88,0.34828050184860093
U256,U89,0.19539453865155465
U256,U9,0.4626809405133223
U256,U90,0.17479001636018626
U256,U91,0.39725278998863034
U256,U92,0.27822461727119885
U256,U93,0.3291005011635519
U256,U94,0.2561094372122752
U256,U95,0.49887759853601465
U256,U96,0.4757212822530557
U256,U97,0.18993073401742844
U256,U98,0.44177215304614215
U256,U99,0.1827015986797178
U257,U257,1.0
U257,U258,0.6756343768682204
U257,U26,0.4650420889441512
U257,U260,0.20000302519289864
U257,U261,0.5258808987494314
U257,U262,0.6545122129706766
U257,U263,0.21364378001719034
U257,U264,0.474097617027207
U257,U265,0.5402893235944682
U257,U266,0.40544549118901085
U257,U267,0.5538113965261717
U257,U268,0.40215325707807786
U257,U269,0.26759048994234824
U257,U27,0.2279782508218386
U257,U271,0.5088476037718735
U257,U272,0.5817167365271789
U257,U273,0.23960993007931816
U257,U274,0.3923198444773658
U257,U275,0.49699684171668007
U257,U276,0.5495987735218971
U257,U277,0.41826009337682574
U257,U278,0.16375688155170579
U257,U279,0.33243508825322177
U257,U28,0.37871349078272143
U257,U280,0.36980154204396926
U257,U281,0.36582167490726525
U257,U282,0.5048411882596127
U257,U283,0.3737508104674089
U257,U284,0.41909888500251546
U257,U285,0.2560439904465645
U257,U286,0.2563541869857476
U257,U287,0.3945624830066217
U257,U288,0.569372787604015
U257,U289,0.4257062247233518
U257,U290,0.5977622225965515
U257,U291,0.5171031434563159
U257,U292,0.4984850870496977
U257,U293,0.3907498355078167
U257,U294,0.6757781486675775
U257,U295,0.5706783106130553
U257,U296,0.4169196723555599
U257,U298,0.2802650950745277
U257,U3,0.4637555282732858
U257,U30,0.5954272097713581
U257,U31,0.1970935537030239
U257,U32,0.15420331585994182
U257,U33,0.30874858035525293
U257,U34,0.2990348121578548
U257,U35,0.3630808849968148
U257,U36,0.3446057953878576
U257,U37,0.08151317716630574
U257,U38,0.3136312996457843
U257,U39,0.5055350886341182
U257,U40,0.17643299990617872
U257,U41,0.21914379781855087
U257,U42,0.5340761074771727
U257,U44,0.626555817077331
U257,U46,0.4654031843772867
U257,U47,0.3088591210640261
U257,U48,0.3425151723919382
U257,U49,0.44491631744593824
U257,U5,0.4733460849771738
U257,U50,0.41675361529184224
U257,U51,0.46506520908083127
U257,U52,0.5197065938751925
U257,U53,0.08234579475619284
U257,U54,0.5804365883113096
U257,U55,0.6299844224242549
U257,U56,0.27917661354783835
U257,U57,0.43522943163912553
U257,U58,0.37428661880102004
U257,U59,0.6501060252061057
U257,U6,0.10987060375749766
U257,U60,0.31650306773431086
U257,U61,0.5272585500352899
U257,U63,0.10292917556649582
U257,U65,0.31759615556275744
U257,U66,0.3260060601921981
U257,U67,0.36517909971044993
U257,U68,0.5017102945466775
U257,U69,0.34390449831671155
U257,U70,0.24192040792844352
U257,U71,0.38930385693290775
U257,U72,0.3742242239179185
U257,U73,0.5757259377793279
U257,U74,0.3250512215548548
U257,U75,0.39322145006818104
U257,U76,0.5187147217182175
U257,U77,0.38932279086616234
U257,U78,0.43353771392635915
U257,U79,0.3018221491359001
U257,U8,0.5156942150530397
U257,U80,0.1646086514004228
U257,U81,0.3253727052310856
U257,U82,0.207383410198374
U257,U83,0.22352245536068735
U257,U84,0.36928951085912404
U257,U85,0.267190395271813
U257,U86,0.05600123865414506
U257,U87,0.1913366201166927
U257,U88,0.4276426208031156
U257,U89,0.21452217823324202
U257,U9,0.4829472157117675
U257,U90,0.20951828498844266
U257,U91,0.5399561018346724
U257,U92,0.38937439381320876
U257,U93,0.42429128101665387
U257,U94,0.26274573955622055
U257,U95,0.6800833432064712
U257,U96,0.41123248863330186
U257,U97,0.1075935813291343
U257,U98,0.33598683471302937
U257,U99,0.2527953367465705
U258,U258,1.0
U258,U26,0.4800000370974096
U258,U260,0.27785731717464485
U258,U261,0.6314163402720426
U258,U262,0.7209615225852843
U258,U263,0.20150359883267915
U258,U264,0.5506243119746145
U258,U265,0.515607802744402
U258,U266,0.49205264406661475
U258,U267,0.5551565558924512
U258,U268,0.7508603681892199
U258,U269,0.29609375215869954
U258,U27,0.304029055538432
U258,U271,0.6674779986958849
U258,U272,0.6647483160594493
U258,U273,0.3719015150704673
U258,U274,0.7035350605003261
U258,U275,0.6407605086543742
U258,U276,0.7389822841474436
U258,U277,0.5194974996363236
U258,U278,0.19731282589210233
U258,U279,0.44886429926286125
U258,U28,0.38764859822211706
U258,U280,0.4618758120794823
U258,U281,0.5245833920350049
U258,U282,0.5905447284837412
U258,U283,0.3895270598154616
U258,U284,0.7059425721175323
U258,U285,0.28774119328281
U258,U286,0.322834833998569
U258,U287,0.42434997889254467
U258,U288,0.6866120471964875
U258,U289,0.5294430210071979
U258,U290,0.6825168273740835
U258,U291,0.5533166070531526
U258,U292,0.5221976945485549
U258,U293,0.34804655739573126
U258,U294,0.6897578474670842
U258,U295,0.6592343616014904
U258,U296,0.5023305579429386
U258,U298,0.28997527898249953
U258,U3,0.74311873354278
U258,U30,0.5241721657059164
U258,U31,0.3596398524630989
U258,U32,0.21706838849529173
U258,U33,0.2953716618137588
U258,U34,0.3796591512623027
U258,U35,0.34259137644193527
U258,U36,0.3010752143372725
U258,U37,0.08025619349338024
U258,U38,0.3405757850584256
U258,U39,0.5884950807276982
U258,U40,0.24020121169278377
U258,U41,0.27381743431990063
U258,U42,0.623685419593669
U258,U44,0.7717790882801758
U258,U46,0.5747829700400889
U258,U47,0.45911424524502087
U258,U48,0.5558603289647325
U258,U49,0.61385883162825
U258,U5,0.4079251765017501
U258,U50,0.5987506254881401
U258,U51,0.5425889212507016
U258,U52,0.6905361941574965
U258,U53,0.10193975613152903
U258,U54,0.7591098974101971
U258,U55,0.5868982880175602
U258,U56,0.32760668848993835
U258,U57,0.6849955263626708
U258,U58,0.4409369881295542
U258,U59,0.4764415137908251
U258,U6,0.10241179354882185
U258,U60,0.3430444225293774
U258,U61,0.5948278029068846
U258,U63,0.10553321541168786
U258,U65,0.6314569806326825
U258,U66,0.3834927396178127
U258,U67,0.5401149769484493
U258,U68,0.5200334650156272
U258,U69,0.38181572833291383
U258,U70,0.22533151027227086
U258,U71,0.3700033881084841
U258,U72,0.3646448680333846
U258,U73,0.47459000440715293
U258,U74,0.35456977475212037
U258,U75,0.4564622965374491
U258,U76,0.46322497650103445
U258,U77,0.4682830732827565
U258,U78,0.4347775642670862
U258,U79,0.35282367747776694
U258,U8,0.7089644670760509
U258,U80,0.16303365051482907
U258,U81,0.3465371313972652
U258,U82,0.25386195517485277
U258,U83,0.24089873655181587
U258,U84,0.42238337460015
U258,U85,0.31525645971357186
U258,U86,0.0740797509699668
U258,U87,0.20291544343197077
U258,U88,0.46085973792504387
U258,U89,0.26385435714148037
U258,U9,0.7630737898802118
U258,U90,0.20357286633297758
U258,U91,0.5980328461182222
U258,U92,0.3853434829856803
U258,U93,0.44933437180787855
U258,U94,0.32856662461940495
U258,U95,0.5784180676029538
U258,U96,0.4051842953714971
U258,U97,0.14414027442510516
U258,U98,0.4515665828917267
U258,U99,0.23795911855071286
U26,U26,1.0
U26,U260,0.1736073476680386
U26,U261,0.42067735254866506
U26,U262,0.438349146988141
U26,U263,0.2437886846441645
U26,U264,0.3857874495724185
U26,U265,0.43501610628496923
U26,U266,0.4190821503014022
U26,U267,0.40715423053491134
U26,U268,0.3437748738415392
U26,U269,0.39498092142837593
U26,U27,0.35756310475230546
U26,U271,0.5893020655703525
U26,U272,0.538213249631675
U26,U273,0.1858556398905642
U26,U274,0.30174985557765766
U26,U275,0.4631498412936794
U26,U276,0.5095222241985542
U26,U277,0.3794599159183113
U26,U278,0.059105481343081
U26,U279,0.523095561600744
U26,U28,0.5097738735191895
U26,U280,0.40193993750012696
U26,U281,0.3001327115249235
U26,U282,0.48980030351370024
U26,U283,0.34945404964851096
U26,U284,0.3472140602503618
U26,U285,0.2301439729293076
U26,U286,0.2756601951950965
U26,U287,0.3728029780589513
U26,U288,0.4202205217035673
U26,U289,0.5194601696958584
U26,U290,0.5612193486068054
U26,U291,0.5186161773652749
U26,U292,0.4354756575425463
U26,U293,0.35728208963975566
U26,U294,0.5586440875221207
U26,U295,0.5928880018246377
U26,U296,0.5620780986331111
U26,U298,0.22535259171069016
U26,U3,0.3961096632799402
U26,U30,0.42078618596116585
U26,U31,0.18001459162613556
U26,U32,0.09479160494724945
U26,U33,0.2571814206666486
U26,U34,0.5004154563494038
U26,U35,0.4130508378361364
U26,U36,0.44073127919221805
U26,U37,0.06593467351167384
U26,U38,0.29128476669946674
U26,U39,0.45916423957596403
U26,U40,0.1992892308012731
U26,U41,0.2803139357739516
U26,U42,0.3898140162783432
U26,U44,0.36800658583605733
U26,U46,0.4720128427115038
U26,U47,0.275523531908598
U26,U48,0.35623704911362936
U26,U49,0.4141201749347737
U26,U5,0.285400550943409
U26,U50,0.4723195214495575
U26,U51,0.5454188751314816
U26,U52,0.4562520944331067
U26,U53,0.061785474317142056
U26,U54,0.43731440994501425
U26,U55,0.3283398334348147
U26,U56,0.23995772612786123
U26,U57,0.30728921197407894
U26,U58,0.4452199845013352
U26,U59,0.45301451925021985
U26,U6,0.19671410544811713
U26,U60,0.2946777153166518
U26,U61,0.643920553820168
U26,U63,0.07510542793616187
U26,U65,0.2261179647716201
U26,U66,0.34091786280790476
U26,U67,0.3874261417803024
U26,U68,0.4844278480599434
U26,U69,0.3405300866769255
U26,U70,0.3921681005520808
U26,U71,0.3479146712784485
U26,U72,0.3403106304959404
U26,U73,0.4455132550105224
U26,U74,0.37282556141388673
U26,U75,0.32774466888903847
U26,U76,0.38934458850576265
U26,U77,0.35825681625884764
U26,U78,0.41225700705246376
U26,U79,0.2977826227119591
U26,U8,0.4588698029985768
U26,U80,0.21798454268263556
U26,U81,0.23752636526581988
U26,U82,0.21540756375085574
U26,U83,0.3352527832903233
U26,U84,0.4613051107840863
U26,U85,0.42901838679512566
U26,U86,0.027265732711069267
U26,U87,0.29717507608598354
U26,U88,0.5526322652351537
U26,U89,0.20949692789408236
U26,U9,0.3945475688943574
U26,U90,0.18462168762961734
U26,U91,0.5217334256742305
U26,U92,0.3525611842764711
U26,U93,0.4526807894813334
U26,U94,0.43227113324614475
U26,U95,0.4764743716721949
U26,U96,0.5796073805465333
U26,U97,0.14379643371246958
U26,U98,0.30147166259164837
U26,U99,0.2981483787480803
U260,U260,1.0
U260,U261,0.18072406738829025
U260,U262,0.4973227824123288
U260,U263,0.07623005700525233
U260,U264,0.23744315240151773
U260,U265,0.1463702761167613
U260,U266,0.29418634071883826
U260,U267,0.661386446133256
U260,U268,0.13928277695222613
U260,U269,0.09693720241109459
U260,U27,0.3934585290147428
U260,U271,0.21871117262692252
U260,U272,0.23214896686633385
U260,U273,0.8636997537301824
U260,U274,0.11597108482120357
U260,U275,0.1664934114763038
U260,U276,0.2482561119189861
U260,U277,0.12003012520384389
U260,U278,0.041390584861597156
U260,U279,0.1500498775173385
U260,U28,0.10655710729007639
U260,U280,0.09949825987048229
U260,U281,0.10374568632857206
U260,U282,0.20603885544307593
U260,U283,0.1307133475671387
U260,U284,0.32988078679505184
U260,U285,0.07617292666103553
U260,U286,0.1141099410921764
U260,U287,0.22364666246919518
U260,U288,0.19033235513822125
U260,U289,0.23671267478423036
U260,U290,0.17781531193446284
U260,U291,0.14193159861320748
U260,U292,0.20369698457242727
U260,U293,0.0774253271551187
U260,U294,0.15722694968202935
U260,U295,0.41527396587438437
U260,U296,0.12067225662076948
U260,U298,0.09933454108825633
U260,U3,0.1540671857173811
U260,U30,0.12345462422873553
U260,U31,0.05734337981387607
U260,U32,0.04472217962770633
U260,U33,0.05605189423239945
U260,U34,0.10735021215238237
U260,U35,0.13125507287594088
U260,U36,0.10021526606750322
U260,U37,0.018294833014733995
U260,U38,0.07156253890019748
U260,U39,0.10944437803837073
U260,U40,0.0771365825342571
U260,U41,0.10490210207419222
U260,U42,0.21638128274232857
U260,U44,0.42318075444535397
U260,U46,0.16392968611324407
U260,U47,0.735391079322612
U260,U48,0.7643500147887365
U260,U49,0.159385966793993
U260,U5,0.22713703504881974
U260,U50,0.13610855295535115
U260,U51,0.23211469904259596
U260,U52,0.24191741175766626
U260,U53,0.06637117003578837
U260,U54,0.27727078634186253
U260,U55,0.12394210681175948
U260,U56,0.5537411719487618
U260,U57,0.1312746136368036
U260,U58,0.1953068900024654
U260,U59,0.12140210980267901
U260,U6,0.04118799262991234
U260,U60,0.17227665781630142
U260,U61,0.2173957482948934
U260,U63,0.03147060717433461
U260,U65,0.08040745387125263
U260,U66,0.14016941810053418
U260,U67,0.1369544507761412
U260,U68,0.4421957632751977
U260,U69,0.13740106225276041
U260,U70,0.1601264997449439
U260,U71,0.12533113556647796
U260,U72,0.10750324036585808
U260,U73,0.11091467826341332
U260,U74,0.22080986756789825
U260,U75,0.11181969371718796
U260,U76,0.1659808683790291
U260,U77,0.15900222944354625
U260,U78,0.7968711343827409
U260,U79,0.4160579149126568
U260,U8,0.5340558114953988
U260,U80,0.0539512866197287
U260,U81,0.22412099362791615
U260,U82,0.06812815384845226
U260,U83,0.17102344207251247
U260,U84,0.18439145058610412
U260,U85,0.07907591675806779
U260,U86,0.021231768818026266
U260,U87,0.06304681699618346
U260,U88,0.16507838706471903
U260,U89,0.07337765766073569
U260,U9,0.1562448305234321
U260,U90,0.05586226325720953
U260,U91,0.4210098155889634
U260,U92,0.1823878744566927
U260,U93,0.3773374354902646
U260,U94,0.34843942152375906
U260,U95,0.13884358161346091
U260,U96,0.11941372660899315
U260,U97,0.1315311015236627
U260,U98,0.11124202601956991
U260,U99,0.1009951938298565
U261,U261,1.0
U261,U262,0.5418454474680432
U261,U263,0.15431841871970953
U261,U264,0.4299920231990679
U261,U265,0.3611781149793649
U261,U266,0.4099688288318648
U261,U267,0.43871765363576803
U261,U268,0.6430999647092009
U261,U269,0.2502931514973663
U261,U27,0.22370308514768894
U261,U271,0.7538046364886309
U261,U272,0.7041593334954783
U261,U273,0.2756648017158046
U261,U274,0.7217357479323272
U261,U275,0.5393583050676186
U261,U276,0.6376574683356352
U261,U277,0.38813767493174817
U261,U278,0.12363035455563685
U261,U279,0.28579905137305184
U261,U28,0.38118740829697684
U261,U280,0.3711239910848934
U261,U281,0.25480073324867086
U261,U282,0.46668007282347707
U261,U283,0.6714132293299544
U261,U284,0.6042849237749754
U261,U285,0.3266709311704243
U261,U286,0.23245871990136988
U261,U287,0.3410091707338372
U261,U288,0.6894704581177831
U261,U289,0.46831089504260465
U261,U290,0.6032647018587731
U261,U291,0.4050584882990719
U261,U292,0.30467165915417277
U261,U293,0.17919794665570776
U261,U294,0.5158419568265878
U261,U295,0.5409495938361846
U261,U296,0.35322443083166044
U261,U298,0.3393961465417377
U261,U3,0.680252846680731
U261,U30,0.2776984932329158
U261,U31,0.4034000404132898
U261,U32,0.18325798417100142
U261,U33,0.3215185582123899
U261,U34,0.4126650073917487
U261,U35,0.5155406493750314
U261,U36,0.30392989714094865
U261,U37,0.14860190124521883
U261,U38,0.33082360314251147
U261,U39,0.4925821847865521
U261,U40,0.14253996012000322
U261,U41,0.5927685304054301
U261,U42,0.5016021367367234
U261,U44,0.5781575901366798
U261,U46,0.6605559792012323
U261,U47,0.34039376926792014
U261,U48,0.5036466499710633
U261,U49,0.7278644241348133
U261,U5,0.2772347957140565
U261,U50,0.6088707598538637
U261,U51,0.4636099603702068
U261,U52,0.6805277657713545
U261,U53,0.10208388173083226
U261,U54,0.5764961959069884
U261,U55,0.3705136911604644
U261,U56,0.338216433516166
U261,U57,0.6481573650486221
U261,U58,0.6807468273863883
U261,U59,0.35077932134322815
U261,U6,0.12082923229406616
U261,U60,0.6443752983046642
U261,U61,0.42744246856380913
U261,U63,0.09052429620899512
U261,U65,0.5935796482827065
U261,U66,0.26679733874231315
U261,U67,0.4682022924119901
U261,U68,0.3254691399910373
U261,U69,0.39972176937109294
U261,U70,0.5474090388786949
U261,U71,0.34189484067570847
U261,U72,0.5315023691814649
U261,U73,0.40437672733352503
U261,U74,0.34818250026040615
U261,U75,0.3903338571445586
U261,U76,0.33352370744570214
U261,U77,0.633961747158966
U261,U78,0.4641913296204122
U261,U79,0.3466578701826273
U261,U8,0.5720600283559745
U261,U80,0.19486972147102422
U261,U81,0.3296402125157147
U261,U82,0.23781725558949962
U261,U83,0.28034237993533306
U261,U84,0.4603610599001603
U261,U85,0.3998539564455506
U261,U86,0.10516765801985985
U261,U87,0.2267034560665061
U261,U88,0.5861973520042734
U261,U89,0.2383566852820803
U261,U9,0.6867291022758223
U261,U90,0.23642253846595332
U261,U91,0.5807924395960249
U261,U92,0.5224734885977956
U261,U93,0.47460166294363254
U261,U94,0.41439644051102853
U261,U95,0.38972318978540893
U261,U96,0.3754774677018995
U261,U97,0.24692808609270905
U261,U98,0.6997967701592185
U261,U99,0.271161434956786
U262,U262,1.0
U262,U263,0.19011049039209132
U262,U264,0.45006250485296495
U262,U265,0.5105499711023163
U262,U266,0.39757732565698417
U262,U267,0.6411637363809226
U262,U268,0.5182825093682671
U262,U269,0.3336008756370736
U262,U27,0.23462028138347055
U262,U271,0.5798007840887707
U262,U272,0.7377121199813613
U262,U273,0.5485126132239182
U262,U274,0.48180712765959643
U262,U275,0.4288332157673193
U262,U276,0.6183413980917076
U262,U277,0.3633177397604447
U262,U278,0.06338256530364604
U262,U279,0.3481506862813741
U262,U28,0.35212414198219444
U262,U280,0.4311227087534589
U262,U281,0.2457237873366488
U262,U282,0.5614376972309331
U262,U283,0.4037727698059362
U262,U284,0.607757450263264
U262,U285,0.2803811609723474
U262,U286,0.1758653865741781
U262,U287,0.3041285047075341
U262,U288,0.6421663642289631
U262,U289,0.4864950652606758
U262,U290,0.6975120995312711
U262,U291,0.515799839796633
U262,U292,0.4607761799692845
U262,U293,0.4368811048145182
U262,U294,0.7272223790245534
U262,U295,0.7111527062916841
U262,U296,0.4386067698169161
U262,U298,0.277335900288428
U262,U3,0.5838389073416974
U262,U30,0.6129738316200971
U262,U31,0.25767373760906603
U262,U32,0.14395610134396183
U262,U33,0.3048950360637773
U262,U34,0.29464783902289354
U262,U35,0.3692665190024858
U262,U36,0.3537545853894392
U262,U37,0.11567095851895005
U262,U38,0.3443257346298911
U262,U39,0.5270728923520613
U262,U40,0.17559103708338508
U262,U41,0.25953225014832365
U262,U42,0.6013388706239604
U262,U44,0.7901142793276692
U262,U46,0.5682126078761878
U262,U47,0.5794201826928136
U262,U48,0.6546381223138088
U262,U49,0.5266637067040986
U262,U5,0.6089725660524239
U262,U50,0.5593755121931228
U262,U51,0.45033000816333424
U262,U52,0.6780783298563987
U262,U53,0.11501050406950616
U262,U54,0.6340229341936378
U262,U55,0.5868095107403913
U262,U56,0.5427632152103938
U262,U57,0.5543147452232717
U262,U58,0.4395116012773506
U262,U59,0.5576013376144847
U262,U6,0.10398728175676822
U262,U60,0.41359897162589937
U262,U61,0.519873256635562
U262,U63,0.10551664668912164
U262,U65,0.4139231758111492
U262,U66,0.3382113975072215
U262,U67,0.3919106819720495
U262,U68,0.632276850831462
U262,U69,0.34850137400638537
U262,U70,0.19025444007992776
U262,U71,0.2576719496736599
U262,U72,0.37282269455448547
U262,U73,0.5574352822992077
U262,U74,0.26945650984381614
U262,U75,0.4389171949047873
U262,U76,0.6141069331278731
U262,U77,0.4928675626068408
U262,U78,0.5826080182009669
U262,U79,0.5043065864300201
U262,U8,0.72998636457042
U262,U80,0.18446279906382476
U262,U81,0.41093495868623436
U262,U82,0.27282140689510925
U262,U83,0.20632895690593556
U262,U84,0.35616703422041884
U262,U85,0.3170577836495511
U262,U86,0.02280782501159562
U262,U87,0.4026303957835783
U262,U88,0.443226710770149
U262,U89,0.21322817348600206
U262,U9,0.5695815143065208
U262,U90,0.21877239357432798
U262,U91,0.6599556322732659
U262,U92,0.44915846315756264
U262,U93,0.5054730703571423
U262,U94,0.2892643440078931
U262,U95,0.6817851205321815
U262,U96,0.4271484498561058
U262,U97,0.1632276721129282
U262,U98,0.3827323449852817
U262,U99,0.30704161272775937
U263,U263,1.0
U263,U264,0.2041170603224386
U263,U265,0.223314208835588
U263,U266,0.16172565837740446
U263,U267,0.2303372215062769
U263,U268,0.17339925914981988
U263,U269,0.20637585718760007
U263,U27,0.1432107374045936
U263,U271,0.2592014700973745
U263,U272,0.2743435969740247
U263,U273,0.3217269232619465
U263,U274,0.15328792934240107
U263,U275,0.18385340205763073
U263,U276,0.2737739908553757
U263,U277,0.16108720233029244
U263,U278,0.03538125140277531
U263,U279,0.2932726866583067
U263,U28,0.1683032520909742
U263,U280,0.2818071873743757
U263,U281,0.10143573183847299
U263,U282,0.19866530486544404
U263,U283,0.09240726405607966
U263,U284,0.20585848660576467
U263,U285,0.11192056581393493
U263,U286,0.15187430583648795
U263,U287,0.10194340269596781
U263,U288,0.1814259280605634
U263,U289,0.17334226110177495
U263,U290,0.2746580349036302
U263,U291,0.2337587565217361
U263,U292,0.17239267027144375
U263,U293,0.1723238346125009
U263,U294,0.22100093859464073
U263,U295,0.2471875421180654
U263,U296,0.20468967779597821
U263,U298,0.07316389994266524
U263,U3,0.1893063401423464
U263,U30,0.20102642384598282
U263,U31,0.07786676002345262
U263,U32,0.02075246518351986
U263,U33,0.05061009625551826
U263,U34,0.29739482885154783
U263,U35,0.09778546689103854
U263,U36,0.23295801145395043
U263,U37,0.03193407904704828
U263,U38,0.1553380020109852
U263,U39,0.14026651839230342
U263,U40,0.1579220971907078
U263,U41,0.08145169771093808
U263,U42,0.18354715366766214
U263,U44,0.13687352379293505
U263,U46,0.16376997684788278
U263,U47,0.12404612530756681
U263,U48,0.22439813458230287
U263,U49,0.1347727241600034
U263,U5,0.10171665110648996
U263,U50,0.19189720957756623
U263,U51,0.1756979500520532
U263,U52,0.27994813852046396
U263,U53,0.03266243368752367
U263,U54,0.18917002962886098
U263,U55,0.112399078488004
U263,U56,0.08746781189624413
U263,U57,0.14076949062522304
U263,U58,0.16840042108772804
U263,U59,0.15302431231097088
U263,U6,0.018262924602871017
U263,U60,0.09216536073851367
U263,U61,0.2733846148253608
U263,U63,0.02361143611521182
U263,U65,0.1202693342625931
U263,U66,0.21898766954526636
U263,U67,0.1520652729364014
U263,U68,0.16707845074502525
U263,U69,0.12004022937889651
U263,U70,0.08460731437755162
U263,U71,0.12168551214388804
U263,U72,0.17288986195006872
U263,U73,0.45078258435119756
U263,U74,0.12720201750540341
U263,U75,0.1601150530500485
