Row,Column,p_corr
U175,U9,0.2732256245322532
U175,U90,0.2720069899187528
U175,U91,0.29627657482969116
U175,U92,0.2497478176609605
U175,U93,0.35063299250418917
U175,U94,0.3070560090770518
U175,U95,0.750292845211429
U175,U96,0.37323405414073224
U175,U97,0.19675743333016896
U175,U98,0.5464278716274459
U175,U99,0.2277054657103676
U176,U176,1.0
U176,U177,0.6914703152176861
U176,U178,0.405364275315013
U176,U179,0.4652149255936928
U176,U18,0.23555849535645518
U176,U180,0.6117484629899899
U176,U181,0.5694604910431361
U176,U182,0.3144738671061766
U176,U183,0.4739697703366865
U176,U184,0.37823378179256756
U176,U185,0.4205475982720341
U176,U186,0.5725866399270976
U176,U187,0.15662940119231927
U176,U188,0.3271797946515315
U176,U189,0.31851583369800696
U176,U19,0.30506678470814313
U176,U190,0.2497080434404942
U176,U191,0.3331271777446022
U176,U192,0.4434008534769116
U176,U193,0.5693088355781415
U176,U194,0.045733695284134325
U176,U195,0.6603921696807795
U176,U196,0.7454965284261785
U176,U197,0.38996189357312055
U176,U198,0.8035393392461494
U176,U199,0.27770938172883275
U176,U2,0.19793670044934916
U176,U20,0.4623678261466338
U176,U200,0.6154828208271508
U176,U201,0.7654713064420439
U176,U202,0.63494436717661
U176,U204,0.44777440549698455
U176,U205,0.3586919096824461
U176,U206,0.7176847761372852
U176,U208,0.6546998288890498
U176,U209,0.47751539351820294
U176,U21,0.7318906413989857
U176,U210,0.3759900652887532
U176,U211,0.7413846770730743
U176,U212,0.5228763676137694
U176,U213,0.784417467053495
U176,U214,0.48067592243712576
U176,U215,0.47541777248539735
U176,U216,0.6562784966291615
U176,U217,0.43698727670588006
U176,U218,0.700866986644867
U176,U219,0.21770144309115444
U176,U22,0.3173485621181391
U176,U220,0.3250847045882096
U176,U221,0.5914490602843664
U176,U222,0.13944983910218187
U176,U223,0.5149584067096562
U176,U224,0.5270008976042929
U176,U225,0.6066994502959971
U176,U226,0.8111968588286803
U176,U227,0.59639819086316
U176,U228,0.704746664751592
U176,U23,0.05912384212442404
U176,U230,0.5369714872063381
U176,U231,0.5448348104947752
U176,U232,0.4946686964786724
U176,U233,0.45106173642582525
U176,U234,0.2807512045187622
U176,U235,0.7774993881109696
U176,U236,0.6414304516229766
U176,U237,0.6877440223875327
U176,U238,0.7068791565369463
U176,U239,0.5208736995831937
U176,U241,0.6847093973587935
U176,U242,0.5570518357171159
U176,U243,0.6774455467842694
U176,U244,0.486703130029347
U176,U245,0.5365428931931417
U176,U246,0.3732996065019357
U176,U247,0.39644773832963925
U176,U248,0.6751030570416188
U176,U249,0.6442835402373408
U176,U25,0.7665137583589623
U176,U250,0.5057887068716574
U176,U251,0.3081601793934862
U176,U252,0.7847431927262726
U176,U253,0.7256198045805322
U176,U254,0.6735672368086425
U176,U255,0.3593176522472398
U176,U256,0.5711682037231532
U176,U257,0.673176562908845
U176,U258,0.7220264375630859
U176,U26,0.4999581133092392
U176,U260,0.2673177043945241
U176,U261,0.7061823334013368
U176,U262,0.6986053325700559
U176,U263,0.16249989120947156
U176,U264,0.49159626994240135
U176,U265,0.4935838245846381
U176,U266,0.553766752455732
U176,U267,0.4758441504054098
U176,U268,0.6288077384488725
U176,U269,0.32495599726561497
U176,U27,0.29649904116512377
U176,U271,0.6741448497064466
U176,U272,0.6271915397632467
U176,U273,0.2992663514352323
U176,U274,0.625326161463192
U176,U275,0.5185977152660644
U176,U276,0.5894249405636065
U176,U277,0.4047422536363033
U176,U278,0.10417489181894463
U176,U279,0.2781931371681509
U176,U28,0.4009234018397082
U176,U280,0.3676421549005997
U176,U281,0.2812532178493361
U176,U282,0.5668135535286231
U176,U283,0.5068107066675905
U176,U284,0.5633427362613581
U176,U285,0.25341260603609206
U176,U286,0.19760335362526685
U176,U287,0.34071051721144696
U176,U288,0.7262864573201838
U176,U289,0.4469258279511394
U176,U290,0.6274186543617429
U176,U291,0.4613494048501908
U176,U292,0.39911102160046635
U176,U293,0.3263258877293206
U176,U294,0.7004610139743203
U176,U295,0.6209725783943005
U176,U296,0.38667661300370687
U176,U298,0.3536952246849231
U176,U3,0.6985358534901626
U176,U30,0.5345260291715732
U176,U31,0.32074502289675794
U176,U32,0.15596709741526896
U176,U33,0.3708373851264403
U176,U34,0.31459585037607213
U176,U35,0.4249805389235147
U176,U36,0.27187670536921144
U176,U37,0.06659149884425293
U176,U38,0.2720328531067547
U176,U39,0.6258642233445498
U176,U40,0.15138598313818155
U176,U41,0.45292372460718816
U176,U42,0.6786630235297826
U176,U44,0.7821999482824248
U176,U46,0.5940309936661483
U176,U47,0.3843697852985463
U176,U48,0.5430388720626568
U176,U49,0.6277926247330415
U176,U5,0.4681174698849586
U176,U50,0.5863496746038687
U176,U51,0.5448277699776681
U176,U52,0.7004341743199191
U176,U53,0.0919994912227025
U176,U54,0.6701182135045706
U176,U55,0.630709701484036
U176,U56,0.3480754818426389
U176,U57,0.6431700108109064
U176,U58,0.46341376826234604
U176,U59,0.5780084176736519
U176,U6,0.18535680602176402
U176,U60,0.5472015708108339
U176,U61,0.4518052486066221
U176,U63,0.1153838013166552
U176,U65,0.5554814664229385
U176,U66,0.24763500338281805
U176,U67,0.46341711301276334
U176,U68,0.5334006578699455
U176,U69,0.3921588260797683
U176,U70,0.34832773167222053
U176,U71,0.3688499114521286
U176,U72,0.3624094606034028
U176,U73,0.5442508288521526
U176,U74,0.42055822483633626
U176,U75,0.4321573777900768
U176,U76,0.5221238820923533
U176,U77,0.4501771492887357
U176,U78,0.47094651903562285
U176,U79,0.3468896226115967
U176,U8,0.6863983788480866
U176,U80,0.18598428561868127
U176,U81,0.3290180445048769
U176,U82,0.22575989295867013
U176,U83,0.21848314470540617
U176,U84,0.4024132959039981
U176,U85,0.20078006993161457
U176,U86,0.06532077062681542
U176,U87,0.21925540968813356
U176,U88,0.48903886147691333
U176,U89,0.22465899317375004
U176,U9,0.668282157882256
U176,U90,0.23253603354349253
U176,U91,0.5661402450885664
U176,U92,0.5265576328350382
U176,U93,0.5225418054496851
U176,U94,0.42206613393895387
U176,U95,0.6812356518969164
U176,U96,0.44327760613129835
U176,U97,0.15061271085963962
U176,U98,0.47763496116719206
U176,U99,0.3071392450339447
U177,U177,1.0
U177,U178,0.4742739471815152
U177,U179,0.5637111759656879
U177,U18,0.2271112496543799
U177,U180,0.7165017895862045
U177,U181,0.6411030097061857
U177,U182,0.4682790047895338
U177,U183,0.47595739943218773
U177,U184,0.42277577003988565
U177,U185,0.4254796519000121
U177,U186,0.5122731703259812
U177,U187,0.24918939304002982
U177,U188,0.37772108769079554
U177,U189,0.345630362561054
U177,U19,0.2825336534347222
U177,U190,0.29255942159422116
U177,U191,0.31590414148128015
U177,U192,0.4539386582085757
U177,U193,0.6983909901755802
U177,U194,0.03382197731837522
U177,U195,0.5528039802931175
U177,U196,0.847878173565696
U177,U197,0.2769550872859873
U177,U198,0.658008936948298
U177,U199,0.2810437762829876
U177,U2,0.3111284911273233
U177,U20,0.4079640988849722
U177,U200,0.6283769977732866
U177,U201,0.6992919747426011
U177,U202,0.7041222239815487
U177,U204,0.5008628346215656
U177,U205,0.24926354168144266
U177,U206,0.7219099795873515
U177,U208,0.45985537109391106
U177,U209,0.5019568828896116
U177,U21,0.8013483929478079
U177,U210,0.14373546841424747
U177,U211,0.6061046245292258
U177,U212,0.49974264520906286
U177,U213,0.5584080769830799
U177,U214,0.48923722970297057
U177,U215,0.3965207092312728
U177,U216,0.6050225825903458
U177,U217,0.37518781770551723
U177,U218,0.5295103486239652
U177,U219,0.30105674356529954
U177,U22,0.36625123769760465
U177,U220,0.3149179838151358
U177,U221,0.3817714358495316
U177,U222,0.09396568954385146
U177,U223,0.6016575711693236
U177,U224,0.49064366473476523
U177,U225,0.5300293751710364
U177,U226,0.7960518764863417
U177,U227,0.40194776646648683
U177,U228,0.6278898401366664
U177,U23,0.06337045187453794
U177,U230,0.32612038477176497
U177,U231,0.43234441047926114
U177,U232,0.5082352972148902
U177,U233,0.47747610765520687
U177,U234,0.36813741921641596
U177,U235,0.6946940105025716
U177,U236,0.6307326839204244
U177,U237,0.8182282957707905
U177,U238,0.6252112567014908
U177,U239,0.4952899601291866
U177,U241,0.5416656167525398
U177,U242,0.5494391790996749
U177,U243,0.7185614020653729
U177,U244,0.4703302629425924
U177,U245,0.37767191900770275
U177,U246,0.32430564354518004
U177,U247,0.3702710535792254
U177,U248,0.72711869163346
U177,U249,0.7011804668431217
U177,U25,0.706668955633403
U177,U250,0.44334841697242894
U177,U251,0.3663254637267954
U177,U252,0.5832472719910654
U177,U253,0.6243852613792886
U177,U254,0.7824870553105318
U177,U255,0.2962454120661598
U177,U256,0.5063100078232621
U177,U257,0.5195210217952401
U177,U258,0.7388371051226195
U177,U26,0.4834244802013559
U177,U260,0.3772359152630722
U177,U261,0.7007107146832322
U177,U262,0.6293015004271147
U177,U263,0.34702129820682687
U177,U264,0.47408105582455423
U177,U265,0.4386603087509744
U177,U266,0.44862476296853443
U177,U267,0.5675872928358566
U177,U268,0.81366039831263
U177,U269,0.27582790229260107
U177,U27,0.30934867384368225
U177,U271,0.7200677523788397
U177,U272,0.6662961708073497
U177,U273,0.5445556555293626
U177,U274,0.8231170882010093
U177,U275,0.6082673256503106
U177,U276,0.7563225454947037
U177,U277,0.4719145331239823
U177,U278,0.07855451498094997
U177,U279,0.4306011986033058
U177,U28,0.39570459037031824
U177,U280,0.4946631239565387
U177,U281,0.2525195305563037
U177,U282,0.6188691650146588
U177,U283,0.4596687060732777
U177,U284,0.7617889255473875
U177,U285,0.3248111586568345
U177,U286,0.3339070244748146
U177,U287,0.36439623066184856
U177,U288,0.7457960125526375
U177,U289,0.4971696226801622
U177,U290,0.6253826397791361
U177,U291,0.515109480047973
U177,U292,0.37646973702814035
U177,U293,0.2262539318158317
U177,U294,0.6236968327835647
U177,U295,0.6678867505738821
U177,U296,0.3803446928512093
U177,U298,0.39766308123945404
U177,U3,0.8229668746765748
U177,U30,0.3105308018583582
U177,U31,0.42784537987876475
U177,U32,0.09243130897743551
U177,U33,0.23182050508235863
U177,U34,0.5114996518246149
U177,U35,0.40701141602124075
U177,U36,0.320181061215245
U177,U37,0.12064318772410931
U177,U38,0.3226259463652907
U177,U39,0.5173631264905875
U177,U40,0.22798885840568114
U177,U41,0.3364936726585567
U177,U42,0.6117133412769754
U177,U44,0.7305316167341233
U177,U46,0.6466710047790534
U177,U47,0.47390033655218067
U177,U48,0.7224856685925095
U177,U49,0.6956176172829255
U177,U5,0.3503994998042345
U177,U50,0.6519639072524185
U177,U51,0.4662570695307059
U177,U52,0.7019496364431514
U177,U53,0.09235349306195839
U177,U54,0.7122906579673308
U177,U55,0.44146904152988226
U177,U56,0.42262742384820345
U177,U57,0.7149003920787452
U177,U58,0.4675854956028201
U177,U59,0.3599372947611327
U177,U6,0.14531624473948507
U177,U60,0.41084624353867216
U177,U61,0.5085603000036418
U177,U63,0.10495906956967169
U177,U65,0.7330884197792435
U177,U66,0.42467602412612643
U177,U67,0.5678778726279414
U177,U68,0.47673552539281294
U177,U69,0.41744139568342364
U177,U70,0.3254957407999663
U177,U71,0.269112840359345
U177,U72,0.34618738776184393
U177,U73,0.34477622078322284
U177,U74,0.3674451517045471
U177,U75,0.4869323417992966
U177,U76,0.3938575456529725
U177,U77,0.4292323384358744
U177,U78,0.5406111311884454
U177,U79,0.4890384327974931
U177,U8,0.7460230453434228
U177,U80,0.13949206865062516
U177,U81,0.4748625396355491
U177,U82,0.26804364229183997
U177,U83,0.2671963894901388
U177,U84,0.43579529701202707
U177,U85,0.21461840918780634
U177,U86,0.022966429015115458
U177,U87,0.20132507790257037
U177,U88,0.48276030761445027
U177,U89,0.1776996508110307
U177,U9,0.8378154718149057
U177,U90,0.1859274920304369
U177,U91,0.6998523107129452
U177,U92,0.4648767306256259
U177,U93,0.5293393326891552
U177,U94,0.428778430159632
U177,U95,0.3985564394078827
U177,U96,0.3987972087135775
U177,U97,0.1613873274010994
U177,U98,0.46660799591809227
U177,U99,0.24590109082938696
U178,U178,1.0
U178,U179,0.45671002734424876
U178,U18,0.22932072816840826
U178,U180,0.5398064254898731
U178,U181,0.4482652843625905
U178,U182,0.24872777086821193
U178,U183,0.34783709043567723
U178,U184,0.3407342059295273
U178,U185,0.3405231621529768
U178,U186,0.34279858527412843
U178,U187,0.14024280897592614
U178,U188,0.36297003245283094
U178,U189,0.25046183205266925
U178,U19,0.272476776656526
U178,U190,0.18238162300609198
U178,U191,0.3746408115151434
U178,U192,0.29518373496490075
U178,U193,0.4032047205686375
U178,U194,0.012099948411198928
U178,U195,0.4063745521183855
U178,U196,0.4934920050619206
U178,U197,0.2585349053143211
U178,U198,0.3106571372349524
U178,U199,0.2367840818576451
U178,U2,0.055616097993580006
U178,U20,0.28604949116519424
U178,U200,0.324023466740271
U178,U201,0.4046634001147141
U178,U202,0.4456745532177861
U178,U204,0.3458176378263891
U178,U205,0.1467739927804264
U178,U206,0.43504377794497084
U178,U208,0.2670011190359134
U178,U209,0.36196383812926647
U178,U21,0.4860394781706777
U178,U210,0.06454129104889317
U178,U211,0.37848630604456635
U178,U212,0.3278097518262122
U178,U213,0.3468396694366981
U178,U214,0.2967256766301944
U178,U215,0.2652856131097693
U178,U216,0.38435536049903357
U178,U217,0.2017054585390644
U178,U218,0.3572031450349479
U178,U219,0.09895177246550244
U178,U22,0.19861367601760946
U178,U220,0.1567665693367906
U178,U221,0.2225975428845894
U178,U222,0.052357155978704516
U178,U223,0.3139668194167056
U178,U224,0.3163567806722627
U178,U225,0.35080594789041264
U178,U226,0.496954784497192
U178,U227,0.3491803789018251
U178,U228,0.36655370969360146
U178,U23,0.012427072256048085
U178,U230,0.2016460161851547
U178,U231,0.18371570589967812
U178,U232,0.3725971503830783
U178,U233,0.3804372680686751
U178,U234,0.21537783780158293
U178,U235,0.31097430901143036
U178,U236,0.44078635371719965
U178,U237,0.4744185205187392
U178,U238,0.4341226890064433
U178,U239,0.3394081471630266
U178,U241,0.3186590394247893
U178,U242,0.3824084806644207
U178,U243,0.4922997603644954
U178,U244,0.405265821609267
U178,U245,0.28954125760231675
U178,U246,0.21402530486506327
U178,U247,0.2839713166711048
U178,U248,0.45898351679974914
U178,U249,0.46676775943354076
U178,U25,0.3906402604535401
U178,U250,0.2895435079454253
U178,U251,0.1680382825511814
U178,U252,0.42045973269151793
U178,U253,0.4444194874338843
U178,U254,0.5111006426122514
U178,U255,0.22199282567022444
U178,U256,0.33460537901652737
U178,U257,0.375368069835498
U178,U258,0.43352165665749975
U178,U26,0.3958640824204129
U178,U260,0.1000750085091526
U178,U261,0.4409379831723901
U178,U262,0.36408778391105656
U178,U263,0.16002355168934065
U178,U264,0.3210672949084164
U178,U265,0.3454128569638549
U178,U266,0.22850177100240232
U178,U267,0.32161067876221755
U178,U268,0.41347658043266955
U178,U269,0.2360391474284488
U178,U27,0.17874177407465375
U178,U271,0.47874834383797865
U178,U272,0.5035599521275446
U178,U273,0.19491459906678968
U178,U274,0.4411201852805897
U178,U275,0.37836893459633203
U178,U276,0.5065015672024892
U178,U277,0.339073343706739
U178,U278,0.043538469396542726
U178,U279,0.4318336856259476
U178,U28,0.31655927666931843
U178,U280,0.33963060060205036
U178,U281,0.2298431371750554
U178,U282,0.37694630183499594
U178,U283,0.2978286623837133
U178,U284,0.42790881705440453
U178,U285,0.23309782082084216
U178,U286,0.18039328790512488
U178,U287,0.2420533124048183
U178,U288,0.41631303783244017
U178,U289,0.41463237263384284
U178,U290,0.4986052026377151
U178,U291,0.4405829595201669
U178,U292,0.37030034269099815
U178,U293,0.2642065280828921
U178,U294,0.4150668998675186
U178,U295,0.43252442819010456
U178,U296,0.2506722068883601
U178,U298,0.1994973866567163
U178,U3,0.43361538006004113
U178,U30,0.25715383951832343
U178,U31,0.2091886536388734
U178,U32,0.06560412027091683
U178,U33,0.1727852138747051
U178,U34,0.32954579843033643
U178,U35,0.2570363531792189
U178,U36,0.3312111500451602
U178,U37,0.06479942605014644
U178,U38,0.2719561798846167
U178,U39,0.3201999102935907
U178,U40,0.1913328942189648
U178,U41,0.23656900645634352
U178,U42,0.3413073157873923
U178,U44,0.3321062948816748
U178,U46,0.44392270943348927
U178,U47,0.25701548254942136
U178,U48,0.31120218783265713
U178,U49,0.3640082173949552
U178,U5,0.23227342612336777
U178,U50,0.40422451047008595
U178,U51,0.3871917288010385
U178,U52,0.41557075625893264
U178,U53,0.06302080017834014
U178,U54,0.42971711218608977
U178,U55,0.25072920868445353
U178,U56,0.20895865943189124
U178,U57,0.38125440981192993
U178,U58,0.415123814350535
U178,U59,0.2959541903113916
U178,U6,0.07194185603604379
U178,U60,0.2990897302446598
U178,U61,0.4499512525250818
U178,U63,0.05884546247437031
U178,U65,0.3346147621417511
U178,U66,0.29920083038636813
U178,U67,0.37769324756529316
U178,U68,0.31155842992828503
U178,U69,0.28866780051893454
U178,U70,0.22918649645433098
U178,U71,0.2738708395725293
U178,U72,0.3684940508862625
U178,U73,0.2684245406969739
U178,U74,0.246341624798871
U178,U75,0.31330021943550984
U178,U76,0.28487927044421235
U178,U77,0.4200038435663113
U178,U78,0.33930031038122294
U178,U79,0.2588997260114166
U178,U8,0.3765102348738616
U178,U80,0.10340261711360134
U178,U81,0.25609705466415006
U178,U82,0.29816625513382944
U178,U83,0.2494527361047143
U178,U84,0.363725136027633
U178,U85,0.18207270885242707
U178,U86,0.010077986936827528
U178,U87,0.20286981637396215
U178,U88,0.4310787162622128
U178,U89,0.17115328855529857
U178,U9,0.45886870622639236
U178,U90,0.1416964791249092
U178,U91,0.4806076377703818
U178,U92,0.39237746200679474
U178,U93,0.34750807915588294
U178,U94,0.2668873126031395
U178,U95,0.3185716155578429
U178,U96,0.3224761529745873
U178,U97,0.12659668368340474
U178,U98,0.37131344541017325
U178,U99,0.24237821914148397
U179,U179,1.0
U179,U18,0.4877793003248039
U179,U180,0.6981054348890566
U179,U181,0.5462630419226611
U179,U182,0.3129241153923017
U179,U183,0.3681677065315653
U179,U184,0.3893072827858743
U179,U185,0.5875118043362484
U179,U186,0.4310177718199578
U179,U187,0.18009258823425295
U179,U188,0.40894576352248624
U179,U189,0.677198746092691
U179,U19,0.2940608940480079
U179,U190,0.5708480751223441
U179,U191,0.47509913102768475
U179,U192,0.3167060349662311
U179,U193,0.42947673482252624
U179,U194,0.018440108102034645
U179,U195,0.45973604826430003
U179,U196,0.5268787062793756
U179,U197,0.22466232952832552
U179,U198,0.3368744084199787
U179,U199,0.2320938097537068
U179,U2,0.07835052892613299
U179,U20,0.4015541789902322
U179,U200,0.4866294588449579
U179,U201,0.4869904564374068
U179,U202,0.510276132226884
U179,U204,0.4367003816324645
U179,U205,0.19552941404646748
U179,U206,0.5414968023971664
U179,U208,0.37870451515092024
U179,U209,0.4833068885321257
U179,U21,0.5728537611908708
U179,U210,0.10108119176763643
U179,U211,0.48128714147164114
U179,U212,0.3946696881058596
U179,U213,0.36471826979307187
U179,U214,0.5167704117908961
U179,U215,0.6316852734421343
U179,U216,0.49948676450853957
U179,U217,0.21941979830541697
U179,U218,0.4843873627732334
U179,U219,0.1377937271101909
U179,U22,0.576573265055401
U179,U220,0.27093948688808644
U179,U221,0.36067847594581276
U179,U222,0.07093745786727969
U179,U223,0.4423346245610918
U179,U224,0.496632832123641
U179,U225,0.4981879142383655
U179,U226,0.5887174058625905
U179,U227,0.4128880074549609
U179,U228,0.5703419647514368
U179,U23,0.020408285970544074
U179,U230,0.5028052583507457
U179,U231,0.22647223332828292
U179,U232,0.4569554600548806
U179,U233,0.4880274898540866
U179,U234,0.3207540766749647
U179,U235,0.3701608127367924
U179,U236,0.5720815961578138
U179,U237,0.48890127917447196
U179,U238,0.48474991821403635
U179,U239,0.5692661987918506
U179,U241,0.4492425295687517
U179,U242,0.49470472630207135
U179,U243,0.5577629063782714
U179,U244,0.4574428041455916
U179,U245,0.4788015409341286
U179,U246,0.2040513574104352
U179,U247,0.3787080736672287
U179,U248,0.5435683902394417
U179,U249,0.4954744175733418
U179,U25,0.3975042982023774
U179,U250,0.387318825454585
U179,U251,0.22633262906196286
U179,U252,0.5232310578328686
U179,U253,0.5012478828862638
U179,U254,0.6013832876369014
U179,U255,0.2863523140965813
U179,U256,0.32715248495272253
U179,U257,0.4565932101256499
U179,U258,0.45871765006210025
U179,U26,0.5335237370009458
U179,U260,0.13919035673628855
U179,U261,0.5662040187356281
U179,U262,0.43240932846750374
U179,U263,0.17467379061453686
U179,U264,0.3566389465681502
U179,U265,0.38892556974597997
U179,U266,0.23919756543243867
U179,U267,0.43844673867529654
U179,U268,0.4102514138334283
U179,U269,0.27823307814835685
U179,U27,0.1900758690199302
U179,U271,0.6268203019562955
U179,U272,0.6732580633568456
U179,U273,0.22427762666696538
U179,U274,0.4277120283128334
U179,U275,0.5525072173512341
U179,U276,0.6082714766920914
U179,U277,0.36919398164434764
U179,U278,0.06296131599235481
U179,U279,0.35406635851915014
U179,U28,0.42108985854379105
U179,U280,0.3684646298470063
U179,U281,0.23769231849508315
U179,U282,0.4896625831520988
U179,U283,0.6941540317337729
U179,U284,0.4314745732500423
U179,U285,0.4109799207832876
U179,U286,0.283564304833641
U179,U287,0.368583398046321
U179,U288,0.482162041947124
U179,U289,0.6057975059953067
U179,U290,0.5216151652269062
U179,U291,0.4689755548270338
U179,U292,0.352817659435407
U179,U293,0.3640076228754411
U179,U294,0.5767379399166179
U179,U295,0.5562654906483541
U179,U296,0.264811851997348
U179,U298,0.38410544041195693
U179,U3,0.4403747754506391
U179,U30,0.27137524273228375
U179,U31,0.3221245623272628
U179,U32,0.09793789713609839
U179,U33,0.21678496252370397
U179,U34,0.5526767485290885
U179,U35,0.760896552147602
U179,U36,0.37694624728620363
U179,U37,0.21178985047176668
U179,U38,0.3456555844685465
U179,U39,0.3644929447802805
U179,U40,0.20436190805634327
U179,U41,0.3811737124338974
U179,U42,0.46706498948593
U179,U44,0.3687425139573777
U179,U46,0.7440706618806128
U179,U47,0.34351593215583004
U179,U48,0.49157139506668246
U179,U49,0.6960365452438217
U179,U5,0.3962755301888977
U179,U50,0.5168449416943358
U179,U51,0.44719661265457855
U179,U52,0.46110989921736406
U179,U53,0.09244746875142038
U179,U54,0.48842030940517606
U179,U55,0.25393650493035197
U179,U56,0.4214417256461039
U179,U57,0.38607068648272247
U179,U58,0.6113274254696135
U179,U59,0.49430534911907137
U179,U6,0.1575988324695141
U179,U60,0.3892687180251932
U179,U61,0.49184708947326927
U179,U63,0.08553841523289042
U179,U65,0.309634504001061
U179,U66,0.35200816831137205
U179,U67,0.5898914055462747
U179,U68,0.4557648062937319
U179,U69,0.44650822577966287
U179,U70,0.5582391122279747
U179,U71,0.2597807085896048
U179,U72,0.3426797717555505
U179,U73,0.31358319233698007
U179,U74,0.3430619271059511
U179,U75,0.32854034606310933
U179,U76,0.5065087654383033
U179,U77,0.3776680513549871
U179,U78,0.3544476376677636
U179,U79,0.36005259831139347
U179,U8,0.42490610002886164
U179,U80,0.14835155397040686
U179,U81,0.29218794737392895
U179,U82,0.2510822789623161
U179,U83,0.35337831017341853
U179,U84,0.45353538357266104
U179,U85,0.2131812333837421
U179,U86,0.04305837912962647
U179,U87,0.3073206873916821
U179,U88,0.5415161777204417
U179,U89,0.17848987865915955
U179,U9,0.49736407158182994
U179,U90,0.20442938669749197
U179,U91,0.5758849733212076
U179,U92,0.49888640725127653
U179,U93,0.6262022909233239
U179,U94,0.4305653103522651
U179,U95,0.4145091997360653
U179,U96,0.3879645997478931
U179,U97,0.2330192753806152
U179,U98,0.358760837939861
U179,U99,0.33201550723979656
U18,U18,1.0
U18,U180,0.46502524276831697
U18,U181,0.32515120114466134
U18,U182,0.14512439903611316
U18,U183,0.2544414952114255
U18,U184,0.19493111903626612
U18,U185,0.49107406622407807
U18,U186,0.14489487457878822
U18,U187,0.06506436748316896
U18,U188,0.14159086172694174
U18,U189,0.5071659084025391
U18,U19,0.251225841159365
U18,U190,0.6786697777672842
U18,U191,0.22952471770097185
U18,U192,0.1810275643763494
U18,U193,0.2049220961967245
U18,U194,0.009048940581835483
U18,U195,0.4218940538283481
U18,U196,0.29772107509911416
U18,U197,0.57273714803793
U18,U198,0.11656943020011534
U18,U199,0.16167686731559092
U18,U2,0.059285684704185326
U18,U20,0.23218654546178452
U18,U200,0.46041953949165976
U18,U201,0.2448512017772642
U18,U202,0.13573281007592988
U18,U204,0.1463988986535684
U18,U205,0.0661958586062232
U18,U206,0.18824964040271921
U18,U208,0.10182683877862017
U18,U209,0.26319400274523047
U18,U21,0.43578023142139755
U18,U210,0.07472284814729332
U18,U211,0.14734805277676957
U18,U212,0.2905811659939319
U18,U213,0.35155088617757024
U18,U214,0.2106835158671886
U18,U215,0.5934417246565137
U18,U216,0.2310981412671462
U18,U217,0.34131220324131745
U18,U218,0.23103864586295847
U18,U219,0.102182201707171
U18,U22,0.4569926411013356
U18,U220,0.3209460340956787
U18,U221,0.2023130070816972
U18,U222,0.0312032564773352
U18,U223,0.3670126172602668
U18,U224,0.22350835900220387
U18,U225,0.2727528039954302
U18,U226,0.259833420798993
U18,U227,0.3473631078087936
U18,U228,0.2639807538982986
U18,U23,0.013083966502542446
U18,U230,0.5313489935262679
U18,U231,0.19083071729936957
U18,U232,0.20843105641154958
U18,U233,0.43140330914656644
U18,U234,0.1159017755781914
U18,U235,0.12026672844918215
U18,U236,0.17096901030290573
U18,U237,0.17255422556214645
U18,U238,0.17265431078121507
U18,U239,0.3153690807176708
U18,U241,0.22080494137669396
U18,U242,0.20504032977248876
U18,U243,0.2838379948103872
U18,U244,0.3083780878904694
U18,U245,0.190135585889366
U18,U246,0.10138846661178817
U18,U247,0.1637885195127898
U18,U248,0.39011512109064317
U18,U249,0.26644845770324427
U18,U25,0.16606056249529264
U18,U250,0.20191186606724085
U18,U251,0.2161689301535346
U18,U252,0.3155213147551075
U18,U253,0.3420560112850065
U18,U254,0.2381215301749036
U18,U255,0.13517828464674886
U18,U256,0.2450372030058493
U18,U257,0.1757701720647275
U18,U258,0.1940768283950928
U18,U26,0.23816713779786985
U18,U260,0.08656575356239696
U18,U261,0.5741013193216343
U18,U262,0.20980725870444955
U18,U263,0.058025813589665964
U18,U264,0.24601065677194484
U18,U265,0.13749942733233614
U18,U266,0.14318903156480053
U18,U267,0.28795480992913725
U18,U268,0.09219877598830621
U18,U269,0.0717213906492959
U18,U27,0.1539318545137159
U18,U271,0.28341606952645787
U18,U272,0.49074224815706136
U18,U273,0.14370100099822697
U18,U274,0.2120109069302409
U18,U275,0.24628131229271383
U18,U276,0.2558149221311263
U18,U277,0.163619050082957
U18,U278,0.09259312711108422
U18,U279,0.1325793172359344
U18,U28,0.25175952198391943
U18,U280,0.10248035927469816
U18,U281,0.12136167333989269
U18,U282,0.11305459370054641
U18,U283,0.6447158109406516
U18,U284,0.1632398981560045
U18,U285,0.22952176910544853
U18,U286,0.1164731686797711
U18,U287,0.18890127217855732
U18,U288,0.18194455563503095
U18,U289,0.47330239387508183
U18,U290,0.29052237810187487
U18,U291,0.2110951891307102
U18,U292,0.09791403847687452
U18,U293,0.08961861404906533
U18,U294,0.21781233139829667
U18,U295,0.22132936196980124
U18,U296,0.23589425648614987
U18,U298,0.17444814636683978
U18,U3,0.1569785261052893
U18,U30,0.13705762614925215
U18,U31,0.2186876187726289
U18,U32,0.12996346210674
U18,U33,0.2932896219751012
U18,U34,0.4316505407215702
U18,U35,0.5952857555762591
U18,U36,0.21045107340781163
U18,U37,0.023645496935591793
U18,U38,0.24341933804718408
U18,U39,0.16321058434753524
U18,U40,0.02888115711232421
U18,U41,0.22570915179037593
U18,U42,0.19106700204750335
U18,U44,0.14686053798327076
U18,U46,0.4452262084312164
U18,U47,0.1380707923723402
