Row,Column,p_corr
U321,U341,0.3642213774195397
U321,U342,0.4985405354980654
U321,U343,0.17742524625484427
U321,U344,0.127201147912432
U321,U345,0.4562280559296551
U321,U346,0.24307637725176803
U321,U347,0.6246113088237675
U321,U348,0.2452800255426742
U321,U349,0.578524732027694
U321,U350,0.49928194345556803
U321,U351,0.5581021532718708
U321,U352,0.48749705597145276
U321,U353,0.4586563309068797
U321,U354,0.5038632485761821
U321,U355,0.5705763872392905
U321,U356,0.6677822666075067
U321,U357,0.1747467635047853
U321,U358,0.48042242504755156
U321,U359,0.24805709213258867
U321,U360,0.2807931903299724
U321,U361,0.520591158125834
U321,U362,0.5490768713540126
U321,U363,0.4336824540989223
U321,U364,0.14437777448873543
U321,U365,0.46740998240870574
U321,U366,0.3473477295435554
U321,U367,0.626336479257878
U321,U368,0.38481505959876494
U321,U369,0.30582012525703617
U321,U370,0.4528523517127573
U321,U371,0.645076569227727
U321,U372,0.3134175425320298
U321,U373,0.3015921735699199
U321,U374,0.44037361858562457
U321,U375,0.4789254694334423
U321,U376,0.2236039127974862
U321,U377,0.45145230109995316
U321,U378,0.2384823543806535
U321,U379,0.32879818173758046
U321,U380,0.46265953823674594
U321,U381,0.3707952688714021
U321,U382,0.5141523017401867
U321,U384,0.6583478695811616
U321,U386,0.370365021154417
U321,U387,0.469458252160998
U321,U388,0.770778482331286
U321,U389,0.5841971357104696
U321,U391,0.6887027138614202
U321,U392,0.5913102632937209
U321,U394,0.6822660774778014
U321,U395,0.27275422011373884
U321,U397,0.4646139826303128
U321,U398,0.08355988035761747
U322,U322,1.0
U322,U323,0.3181942041104152
U322,U324,0.4761070380179614
U322,U325,0.3576572602480715
U322,U326,0.5437286256508469
U322,U327,0.4742285474158889
U322,U328,0.10836590563782234
U322,U329,0.12243259831088509
U322,U330,0.24236548629415625
U322,U331,0.43365277865353546
U322,U332,0.10201840470852931
U322,U333,0.34449900975663483
U322,U334,0.13496416576868103
U322,U335,0.32539328807723156
U322,U336,0.31955176761481774
U322,U337,0.23847229746127602
U322,U338,0.37104077907684224
U322,U339,0.4484237018056778
U322,U340,0.19816624543685438
U322,U341,0.3412349436708617
U322,U342,0.33181077034916756
U322,U343,0.14181479861209717
U322,U344,0.1110879905268076
U322,U345,0.37484912197214193
U322,U346,0.20247068128940957
U322,U347,0.3624272105645757
U322,U348,0.18577375734040485
U322,U349,0.39351572998766177
U322,U350,0.3717927254448896
U322,U351,0.4137649175396708
U322,U352,0.4005341589189122
U322,U353,0.3712684511080314
U322,U354,0.4373779477209383
U322,U355,0.4071731079611129
U322,U356,0.4465336104431506
U322,U357,0.10155001471515825
U322,U358,0.33657788403549393
U322,U359,0.1808392262665603
U322,U360,0.22859807074160063
U322,U361,0.41950556788508964
U322,U362,0.36658383647930803
U322,U363,0.3755206800941092
U322,U364,0.1432972785777553
U322,U365,0.36571189697269807
U322,U366,0.24251892796251767
U322,U367,0.3595595287330804
U322,U368,0.3468029653687863
U322,U369,0.3153617139178583
U322,U370,0.37701911448694553
U322,U371,0.4711907466650385
U322,U372,0.2621567427954357
U322,U373,0.2500916062421763
U322,U374,0.34014489038970397
U322,U375,0.3643428664907013
U322,U376,0.22300298990687756
U322,U377,0.33039198358406824
U322,U378,0.20594257927401335
U322,U379,0.32366302496458366
U322,U380,0.34745518849763163
U322,U381,0.28814736652014333
U322,U382,0.3337034111353802
U322,U384,0.4172983682842277
U322,U386,0.25603112608564627
U322,U387,0.3325809436012742
U322,U388,0.4643293269009949
U322,U389,0.39343417891421384
U322,U391,0.4075986947946978
U322,U392,0.40045160238586347
U322,U394,0.4133733987378459
U322,U395,0.1610642190479349
U322,U397,0.3428280776556165
U322,U398,0.09434297371597607
U323,U323,1.0
U323,U324,0.48746069616819043
U323,U325,0.3476151720380919
U323,U326,0.5382976688752273
U323,U327,0.503187945386623
U323,U328,0.1778020099139073
U323,U329,0.14101324968950754
U323,U330,0.5224916408962994
U323,U331,0.5127904729179625
U323,U332,0.19890936194639783
U323,U333,0.3853794979433491
U323,U334,0.19966717459702696
U323,U335,0.20927618369268253
U323,U336,0.49018800912900845
U323,U337,0.6603835450475359
U323,U338,0.30834513827937954
U323,U339,0.5484887565263362
U323,U340,0.3233401794987958
U323,U341,0.2564531711548412
U323,U342,0.4852171410656046
U323,U343,0.7831569750518544
U323,U344,0.2406390364568806
U323,U345,0.42179989135071316
U323,U346,0.18472140303106882
U323,U347,0.4023899354541734
U323,U348,0.2153641653110515
U323,U349,0.674315547381973
U323,U350,0.7504182802388805
U323,U351,0.5556531126808225
U323,U352,0.5071008156357331
U323,U353,0.567719184028758
U323,U354,0.5303256626363024
U323,U355,0.39707568234772345
U323,U356,0.7364105158690987
U323,U357,0.16218015307255915
U323,U358,0.5210419474843239
U323,U359,0.23997368692540647
U323,U360,0.7315925810265522
U323,U361,0.4437764003930869
U323,U362,0.5240429167360602
U323,U363,0.44839713452806335
U323,U364,0.7952516660889831
U323,U365,0.30951746591190366
U323,U366,0.24565274860790612
U323,U367,0.4947174361180085
U323,U368,0.3421750733523204
U323,U369,0.1886004040069763
U323,U370,0.3772052556026813
U323,U371,0.44966658311047386
U323,U372,0.2107765961790598
U323,U373,0.267524434984098
U323,U374,0.3210577794952349
U323,U375,0.7823532908043613
U323,U376,0.17304259618827753
U323,U377,0.19404193621862006
U323,U378,0.21552147546877332
U323,U379,0.2198295498542401
U323,U380,0.21612352799997245
U323,U381,0.39201625460483336
U323,U382,0.2780707551865245
U323,U384,0.5066243674962914
U323,U386,0.20266713388851956
U323,U387,0.610655384779167
U323,U388,0.5440656497353206
U323,U389,0.4786028303530522
U323,U391,0.4426541040380572
U323,U392,0.5214866088427362
U323,U394,0.3713657876801834
U323,U395,0.27724142064521556
U323,U397,0.6236821616994255
U323,U398,0.6652981254032826
U324,U324,1.0
U324,U325,0.40294901907195824
U324,U326,0.6868533909432022
U324,U327,0.676099441199383
U324,U328,0.22894866700103858
U324,U329,0.14084985615583073
U324,U330,0.42702821650278144
U324,U331,0.7951425093491281
U324,U332,0.2255682293880152
U324,U333,0.3747689915926587
U324,U334,0.27695430850444197
U324,U335,0.6726461121581007
U324,U336,0.48521313274014966
U324,U337,0.4295444187353956
U324,U338,0.3912624473209471
U324,U339,0.6243023538923045
U324,U340,0.27259587731223806
U324,U341,0.5754169331035767
U324,U342,0.5473153955410409
U324,U343,0.2108651037522432
U324,U344,0.19910447602651593
U324,U345,0.5444035768517935
U324,U346,0.20290707471648226
U324,U347,0.4322054872539802
U324,U348,0.3113388842051631
U324,U349,0.6100759675849018
U324,U350,0.6276393647179944
U324,U351,0.7182769534001155
U324,U352,0.7063000154803524
U324,U353,0.4953227686462691
U324,U354,0.6729394896061406
U324,U355,0.5649376274557746
U324,U356,0.7051936417358345
U324,U357,0.15765567733084468
U324,U358,0.4817207571504528
U324,U359,0.2645017487053813
U324,U360,0.3621061896484461
U324,U361,0.7616198061199092
U324,U362,0.6808508514739023
U324,U363,0.6106229633145159
U324,U364,0.23359876100914592
U324,U365,0.5998713441298364
U324,U366,0.4508167120353523
U324,U367,0.5032483017923906
U324,U368,0.5203983145395374
U324,U369,0.6733772079294058
U324,U370,0.726885792253606
U324,U371,0.6566157692935085
U324,U372,0.350316089721897
U324,U373,0.5401129281267024
U324,U374,0.5159174903129247
U324,U375,0.6332804641613261
U324,U376,0.235330539848425
U324,U377,0.6147378816027512
U324,U378,0.3463026441132397
U324,U379,0.5338629764624543
U324,U380,0.5809904659936358
U324,U381,0.3599955884953831
U324,U382,0.5334254105259205
U324,U384,0.6231688079854215
U324,U386,0.29667434634495976
U324,U387,0.5449490900594248
U324,U388,0.7989570998654811
U324,U389,0.6967222235012507
U324,U391,0.5648433859286675
U324,U392,0.657528196689375
U324,U394,0.6394788834148107
U324,U395,0.26032261426492487
U324,U397,0.48022538816247223
U324,U398,0.17862652418260952
U325,U325,1.0
U325,U326,0.49896327601836804
U325,U327,0.5022398341539311
U325,U328,0.12718620427555571
U325,U329,0.06461972242585273
U325,U330,0.23752129687507856
U325,U331,0.33288288785570314
U325,U332,0.08221787008535247
U325,U333,0.47719690756204647
U325,U334,0.11318051590739353
U325,U335,0.32041199316583807
U325,U336,0.30352707744569707
U325,U337,0.20576052361195937
U325,U338,0.7906461443643655
U325,U339,0.37511720937868226
U325,U340,0.1999445480264602
U325,U341,0.3600002864908999
U325,U342,0.343560041950049
U325,U343,0.20756363116936905
U325,U344,0.12329142625598948
U325,U345,0.49857323043365526
U325,U346,0.7961933150592985
U325,U347,0.3478983927302965
U325,U348,0.23288790650977603
U325,U349,0.3835331281088111
U325,U350,0.33624477222701993
U325,U351,0.4223167066465924
U325,U352,0.31071398169287484
U325,U353,0.3753653246799381
U325,U354,0.5462899397746506
U325,U355,0.6464573807725528
U325,U356,0.38317523939108455
U325,U357,0.09938071547940047
U325,U358,0.30523702623714977
U325,U359,0.2166658727715929
U325,U360,0.2305162600545118
U325,U361,0.35184829446268084
U325,U362,0.32713168131870884
U325,U363,0.3106887116767249
U325,U364,0.22005828145200643
U325,U365,0.7014617134488637
U325,U366,0.22877829879352102
U325,U367,0.4376324913165782
U325,U368,0.37744593446615504
U325,U369,0.21798975208540353
U325,U370,0.3743436771220607
U325,U371,0.6704479686788689
U325,U372,0.5971137521359314
U325,U373,0.2220744839711043
U325,U374,0.2740175661196978
U325,U375,0.28353125130421725
U325,U376,0.8199711858455477
U325,U377,0.3391172403118241
U325,U378,0.16722084285326283
U325,U379,0.2505654636128956
U325,U380,0.47143902527350634
U325,U381,0.28219292767409376
U325,U382,0.2796316802781724
U325,U384,0.605470708142787
U325,U386,0.8162841431879612
U325,U387,0.4618716566234882
U325,U388,0.40307990482730155
U325,U389,0.42656821842827025
U325,U391,0.7475442216511519
U325,U392,0.5304461292866385
U325,U394,0.5049141071707027
U325,U395,0.17727004806883292
U325,U397,0.5835259550038234
U325,U398,0.15148295778394072
U326,U326,1.0
U326,U327,0.7791400666143955
U326,U328,0.20063134384702605
U326,U329,0.13409608098983922
U326,U330,0.41377035366324205
U326,U331,0.6329865529520301
U326,U332,0.24958058762815863
U326,U333,0.5013549030472294
U326,U334,0.26384344227317186
U326,U335,0.38903500791064816
U326,U336,0.5102017718549632
U326,U337,0.4247971399151755
U326,U338,0.5449380741507724
U326,U339,0.7902659314198544
U326,U340,0.36833740814815635
U326,U341,0.4752606214942985
U326,U342,0.5898808694001926
U326,U343,0.32317207681072646
U326,U344,0.2076022489452751
U326,U345,0.6082333765536946
U326,U346,0.26455281980763745
U326,U347,0.6058220120513418
U326,U348,0.41381191956951213
U326,U349,0.7386190374357674
U326,U350,0.6448122527541262
U326,U351,0.68295517843455
U326,U352,0.6479021956770972
U326,U353,0.68855032208529
U326,U354,0.650502621742427
U326,U355,0.6000005274276161
U326,U356,0.7617535732068
U326,U357,0.18572432681288326
U326,U358,0.6911862003818868
U326,U359,0.3138580590218819
U326,U360,0.47166951344184666
U326,U361,0.6302646598520466
U326,U362,0.6622328626572984
U326,U363,0.5455153072467429
U326,U364,0.30306237289360294
U326,U365,0.5505476685634767
U326,U366,0.3872426591133979
U326,U367,0.592914469310998
U326,U368,0.4772019225353826
U326,U369,0.38191599348212885
U326,U370,0.5815357430732966
U326,U371,0.6807596935831616
U326,U372,0.35828119740848724
U326,U373,0.40436216868932445
U326,U374,0.5673103171522883
U326,U375,0.6000979245776559
U326,U376,0.27307296781273344
U326,U377,0.511248526433152
U326,U378,0.3119399613600308
U326,U379,0.4796684679505004
U326,U380,0.5617651695784083
U326,U381,0.43322168809106026
U326,U382,0.5791694639996031
U326,U384,0.6792865971411369
U326,U386,0.37018859432441376
U326,U387,0.6092996595436222
U326,U388,0.7744747168558903
U326,U389,0.6985603035462942
U326,U391,0.668869040654125
U326,U392,0.6333215670593929
U326,U394,0.6703803781194795
U326,U395,0.2756012272710327
U326,U397,0.5493600183067746
U326,U398,0.214680724922137
U327,U327,1.0
U327,U328,0.23591626544379263
U327,U329,0.10791673906817462
U327,U330,0.3560833370568741
U327,U331,0.5208065271794048
U327,U332,0.16571378966603217
U327,U333,0.4910070216465534
U327,U334,0.19223714790309374
U327,U335,0.3447196954644127
U327,U336,0.5804566780772852
U327,U337,0.370831235527918
U327,U338,0.511029358056764
U327,U339,0.6587471924982536
U327,U340,0.2887182301111269
U327,U341,0.42517832917828025
U327,U342,0.5497277994252916
U327,U343,0.31895950361306497
U327,U344,0.19172056740774204
U327,U345,0.5530366116062295
U327,U346,0.2785242903998074
U327,U347,0.6373447860004633
U327,U348,0.333861216833471
U327,U349,0.6515445276106525
U327,U350,0.5396276343284074
U327,U351,0.6211353527024411
U327,U352,0.4966249994690407
U327,U353,0.5411440093955172
U327,U354,0.5723718243873352
U327,U355,0.571589021808583
U327,U356,0.6934815983768978
U327,U357,0.1666021382464961
U327,U358,0.5814883074272149
U327,U359,0.40219872243090454
U327,U360,0.40853311625230276
U327,U361,0.5845048063271003
U327,U362,0.6268859283724971
U327,U363,0.4825515534103284
U327,U364,0.32090661759136585
U327,U365,0.547323143802178
U327,U366,0.3727093102318273
U327,U367,0.6212642594514213
U327,U368,0.4340126245912963
U327,U369,0.3245387798161892
U327,U370,0.4903319429964752
U327,U371,0.708365509273443
U327,U372,0.3327384020712135
U327,U373,0.3735575797424419
U327,U374,0.39679963568823484
U327,U375,0.4760325696075563
U327,U376,0.26732029437523463
U327,U377,0.488861533320582
U327,U378,0.2237508689755124
U327,U379,0.33043575853231905
U327,U380,0.46865318093324293
U327,U381,0.3635290704436386
U327,U382,0.4877284533074104
U327,U384,0.6898828174662563
U327,U386,0.401112548945735
U327,U387,0.5967047967421212
U327,U388,0.7747424129604313
U327,U389,0.6696883467461018
U327,U391,0.6819945167945347
U327,U392,0.6888232956305663
U327,U394,0.7085323040263195
U327,U395,0.3169465853137902
U327,U397,0.6021035228827213
U327,U398,0.23265073783695525
U328,U328,1.0
U328,U329,0.1030344969905256
U328,U330,0.15273511510746007
U328,U331,0.21707719726933436
U328,U332,0.08885375672311188
U328,U333,0.14632147387318986
U328,U334,0.11209927726508777
U328,U335,0.14169662681733594
U328,U336,0.1879222239424011
U328,U337,0.17132628946336698
U328,U338,0.1760646391454417
U328,U339,0.20074097707534713
U328,U340,0.07897875329861052
U328,U341,0.1345804430930868
U328,U342,0.14983621344580786
U328,U343,0.10187427046703477
U328,U344,0.05844411265792056
U328,U345,0.16445152214763717
U328,U346,0.07936016387751572
U328,U347,0.1394461602191886
U328,U348,0.18515747397897486
U328,U349,0.21112567426364265
U328,U350,0.19783525638859872
U328,U351,0.2025175146173042
U328,U352,0.1902838620600369
U328,U353,0.1862226950884503
U328,U354,0.19346026123286958
U328,U355,0.16194990131296622
U328,U356,0.2172311784133453
U328,U357,0.04815458453483297
U328,U358,0.2439322340236455
U328,U359,0.11895093402128348
U328,U360,0.13927583017153788
U328,U361,0.1915697692400716
U328,U362,0.17046932863704853
U328,U363,0.16234517033102763
U328,U364,0.11505616740999942
U328,U365,0.1440738220740743
U328,U366,0.11469032612736511
U328,U367,0.17922347667647096
U328,U368,0.12815101758732808
U328,U369,0.12029946097237
U328,U370,0.1863413778262479
U328,U371,0.1894453644060628
U328,U372,0.09823420089214704
U328,U373,0.10041230769332199
U328,U374,0.15248426589077907
U328,U375,0.19433775963604813
U328,U376,0.07209831865386546
U328,U377,0.12639758515102686
U328,U378,0.09199571485831633
U328,U379,0.12558744648464198
U328,U380,0.18127680010210506
U328,U381,0.14194047738000098
U328,U382,0.13845467809461245
U328,U384,0.17414860558986736
U328,U386,0.09118743773197502
U328,U387,0.17717970080077214
U328,U388,0.19705122151027582
U328,U389,0.1863177070251485
U328,U391,0.16505720391622317
U328,U392,0.16678235742092
U328,U394,0.1577580777557049
U328,U395,0.07353677967963468
U328,U397,0.17831438722074716
U328,U398,0.08206421346787046
U329,U329,1.0
U329,U330,0.1156555553869947
U329,U331,0.1314675491443598
U329,U332,0.059537319430920686
U329,U333,0.1768568302854419
U329,U334,0.06033328855080799
U329,U335,0.12418230956455258
U329,U336,0.16122313529541696
U329,U337,0.09419698372839298
U329,U338,0.03773170157847569
U329,U339,0.1681395094630721
U329,U340,0.039734777879932306
U329,U341,0.04856177983981988
U329,U342,0.06419468195458806
U329,U343,0.033678115888037506
U329,U344,0.018912415486323095
U329,U345,0.07621568375828021
U329,U346,0.10757989126287364
U329,U347,0.06248354997400203
U329,U348,0.09724412269659863
U329,U349,0.165596725794491
U329,U350,0.10933237414240293
U329,U351,0.16539517227032383
U329,U352,0.0902776216661838
U329,U353,0.09147132495823766
U329,U354,0.0965192664748398
U329,U355,0.19426752789740787
U329,U356,0.12192136532907075
U329,U357,0.023300633303967908
U329,U358,0.09953118983609381
U329,U359,0.11049599613401123
U329,U360,0.05925696622152548
U329,U361,0.12042434318651773
U329,U362,0.08882162675669236
U329,U363,0.2844196040309375
U329,U364,0.05132753571691628
U329,U365,0.1522445026666657
U329,U366,0.054324854901306695
U329,U367,0.10218046222563133
U329,U368,0.061797482413618
U329,U369,0.04853107171834436
U329,U370,0.07708142637600858
U329,U371,0.12734146355584905
U329,U372,0.09376143049099471
U329,U373,0.04899313600449496
U329,U374,0.05891186673096787
U329,U375,0.1941222107805262
U329,U376,0.007905878909745137
U329,U377,0.03704489166680747
U329,U378,0.0376984281475524
U329,U379,0.0408791410754078
U329,U380,0.06931244093589446
U329,U381,0.15128736157594289
U329,U382,0.07048575405817625
U329,U384,0.16694488577447059
U329,U386,0.04850234262458231
U329,U387,0.07994481488907439
U329,U388,0.11371377573182921
U329,U389,0.09400083602525473
U329,U391,0.21233873054412605
U329,U392,0.059009183975703414
U329,U394,0.1647207474974669
U329,U395,0.018620782265064365
U329,U397,0.34750842195006393
U329,U398,0.015201296851898975
U330,U330,1.0
U330,U331,0.5080336588649147
U330,U332,0.1959946461608586
U330,U333,0.27473566368151014
U330,U334,0.19205235345025898
U330,U335,0.25682233316953457
U330,U336,0.41030179406202677
U330,U337,0.47475717775315035
U330,U338,0.2115414322712447
U330,U339,0.45926267457380665
U330,U340,0.30739806730287456
U330,U341,0.23019870213817772
U330,U342,0.3209487413609878
U330,U343,0.2846764667821619
U330,U344,0.1272411280728324
U330,U345,0.27316865103105503
U330,U346,0.1408652751497071
U330,U347,0.23930053179130337
U330,U348,0.20002330529233167
U330,U349,0.48873217678494757
U330,U350,0.6012175856896884
U330,U351,0.4628048805101542
U330,U352,0.4721173542526091
U330,U353,0.3632174166742617
U330,U354,0.4006121800914678
U330,U355,0.3423232083787048
U330,U356,0.5559549877346996
U330,U357,0.1287129457945722
U330,U358,0.3491015852570976
U330,U359,0.17012369275116562
U330,U360,0.409960169597821
U330,U361,0.3924493142139456
U330,U362,0.41034054264483416
U330,U363,0.30647562353361574
U330,U364,0.2760991098168926
U330,U365,0.25677692664977503
U330,U366,0.2043372940613537
U330,U367,0.345698086715826
U330,U368,0.3936613092016776
U330,U369,0.23519800467348217
U330,U370,0.38728889142960937
U330,U371,0.4040547696335001
U330,U372,0.20570290253119036
U330,U373,0.20921295776751936
U330,U374,0.34668813526650294
U330,U375,0.6064667221814611
U330,U376,0.1353189520765523
U330,U377,0.20175102704628983
U330,U378,0.21265505820593267
U330,U379,0.21305981051463316
U330,U380,0.23000060600534547
U330,U381,0.33393779006243873
U330,U382,0.27938707694654186
U330,U384,0.36859396630247426
U330,U386,0.1790669006482455
U330,U387,0.3404807911473778
U330,U388,0.4775354277097858
U330,U389,0.39073760651254874
U330,U391,0.3656884368377507
U330,U392,0.33464090115721634
U330,U394,0.31649546693769487
U330,U395,0.1621912940440935
U330,U397,0.35062676094217654
U330,U398,0.2193487880566239
U331,U331,1.0
U331,U332,0.3139081397020635
U331,U333,0.3832254279541995
U331,U334,0.3940296048137634
U331,U335,0.7560137963984055
U331,U336,0.5712957264444958
U331,U337,0.5298917643100527
U331,U338,0.31337566235088365
U331,U339,0.652090790853273
U331,U340,0.31573740105799925
U331,U341,0.6751332425240062
U331,U342,0.6040700840038945
U331,U343,0.17744479082652279
U331,U344,0.1967743364117774
U331,U345,0.565748363471719
U331,U346,0.1176858291458945
U331,U347,0.3730158963437449
U331,U348,0.36077076268426583
U331,U349,0.6466945210731542
U331,U350,0.7170351151276472
U331,U351,0.7885059161377199
U331,U352,0.8521419229797924
U331,U353,0.5308712305222659
U331,U354,0.7605488443420119
U331,U355,0.530017559442272
U331,U356,0.7662989738964082
U331,U357,0.1863416931588239
U331,U358,0.4754637790618246
U331,U359,0.2557848383366307
U331,U360,0.37830179006462755
U331,U361,0.8839641605715756
U331,U362,0.694018959972442
U331,U363,0.6623247169556814
U331,U364,0.21762885309236857
U331,U365,0.4985389015792143
U331,U366,0.48454283855956426
U331,U367,0.488346317132866
U331,U368,0.5749795418311417
U331,U369,0.7714016905138729
U331,U370,0.8430678344568534
U331,U371,0.6567193021319007
U331,U372,0.3418028118521619
U331,U373,0.5431679799375022
U331,U374,0.5732772000578062
U331,U375,0.7458477100528381
U331,U376,0.18246970988257694
U331,U377,0.5993870501903779
U331,U378,0.44138654165788915
U331,U379,0.6568785675914802
U331,U380,0.601599057026056
U331,U381,0.534664603393419
U331,U382,0.6052811329974978
U331,U384,0.5664959965236454
U331,U386,0.18753463218706187
U331,U387,0.5227165485178108
U331,U388,0.7595711745060378
U331,U389,0.7204967805060122
U331,U391,0.46447552258059377
U331,U392,0.6367036558250813
U331,U394,0.5735107899235766
U331,U395,0.24549743182396636
U331,U397,0.42060232976718176
U331,U398,0.15289497410223862
U332,U332,1.0
U332,U333,0.16344544053767157
U332,U334,0.1846355365313519
U332,U335,0.17861610831564612
U332,U336,0.23843325199056273
U332,U337,0.2181964919178074
U332,U338,0.08994380476856838
U332,U339,0.22122315019880318
U332,U340,0.08143439165124296
U332,U341,0.1458576922264687
U332,U342,0.2625195106499578
U332,U343,0.08164494360234538
U332,U344,0.05801741343869624
U332,U345,0.14301445056717285
U332,U346,0.028907980055154166
U332,U347,0.13201432942284608
U332,U348,0.2891049129552042
U332,U349,0.21941396433561566
U332,U350,0.3686003634870799
U332,U351,0.30489825213622945
U332,U352,0.3467425469037077
U332,U353,0.24318351880462166
U332,U354,0.22857540558860334
U332,U355,0.14810656442307463
U332,U356,0.2646663084585697
U332,U357,0.07732507012340177
U332,U358,0.17560538713435633
U332,U359,0.08287789300222252
U332,U360,0.14066852282050077
U332,U361,0.24606880489683
U332,U362,0.30281868600906814
U332,U363,0.4632221669033871
U332,U364,0.0976508145458628
U332,U365,0.12868347285079315
U332,U366,0.202980901357142
U332,U367,0.3262020900094547
U332,U368,0.1545041573422897
U332,U369,0.16327913133752955
U332,U370,0.209894878576974
U332,U371,0.21662164358726696
U332,U372,0.09773447396476993
U332,U373,0.18217478629456413
U332,U374,0.21245841039732494
U332,U375,0.2538594071202802
U332,U376,0.027381460603620515
U332,U377,0.12372068663223316
U332,U378,0.12373102123687954
U332,U379,0.20099475049282595
U332,U380,0.1536509885020423
U332,U381,0.32112736982530976
U332,U382,0.1898891070384617
U332,U384,0.1401583820795266
U332,U386,0.05114185805859443
U332,U387,0.12194417225217771
U332,U388,0.21841411396849222
U332,U389,0.20164414303376263
U332,U391,0.1421007347889301
U332,U392,0.15243482093853755
U332,U394,0.16350327361874376
U332,U395,0.06940241432634892
U332,U397,0.1986156615573281
U332,U398,0.05075994488780056
U333,U333,1.0
U333,U334,0.17632515135753876
U333,U335,0.26932877014683815
U333,U336,0.3528376752355223
U333,U337,0.2984769233742546
U333,U338,0.4750728838105809
U333,U339,0.42976854220078814
U333,U340,0.21357136692595866
U333,U341,0.2974449782381918
U333,U342,0.39011758882439035
U333,U343,0.31794047399279307
U333,U344,0.12684262510406066
U333,U345,0.42131378190998553
U333,U346,0.24459771379849135
U333,U347,0.46256365655092335
U333,U348,0.15885751470849183
U333,U349,0.43754099787077355
U333,U350,0.35743717232533356
U333,U351,0.43964215797137923
U333,U352,0.364082505010214
U333,U353,0.5018216762043568
U333,U354,0.5289072552180882
U333,U355,0.4386849971594466
U333,U356,0.4505495357540744
U333,U357,0.13931382337080014
U333,U358,0.3472511836833802
U333,U359,0.23386374005560942
U333,U360,0.2867260625877197
U333,U361,0.4075886449271223
U333,U362,0.383962278302292
U333,U363,0.5056269464203148
U333,U364,0.2758932909206626
U333,U365,0.39077325361509285
U333,U366,0.23568404168416987
U333,U367,0.43091559542644076
U333,U368,0.29205007959297175
U333,U369,0.20336481074075588
U333,U370,0.27880631676222845
U333,U371,0.5213186612141052
U333,U372,0.3368298941644636
U333,U373,0.23481220190231133
U333,U374,0.25511970271897555
U333,U375,0.3225803463955097
U333,U376,0.28952008698233117
U333,U377,0.2692402254436584
U333,U378,0.18790127135757534
U333,U379,0.2743130474468669
U333,U380,0.3118711326650991
U333,U381,0.40730305675428624
U333,U382,0.37889705859238004
U333,U384,0.4304838578972229
U333,U386,0.29860964845110805
U333,U387,0.3570249688949638
U333,U388,0.4398424889942871
U333,U389,0.3848326090634908
U333,U391,0.4503363395233217
U333,U392,0.4330463830892962
U333,U394,0.44273112059074166
U333,U395,0.23386717724049177
U333,U397,0.49989990973069387
U333,U398,0.17630294270379257
U334,U334,1.0
U334,U335,0.34088230650680784
U334,U336,0.2589932322811651
U334,U337,0.20514559251104234
U334,U338,0.12876552841916208
U334,U339,0.1946452448613834
U334,U340,0.10934672635663573
U334,U341,0.2717358097217244
U334,U342,0.2504511943943397
U334,U343,0.1678980686098285
U334,U344,0.18654674741697772
U334,U345,0.232040328081981
U334,U346,0.05026508153601565
U334,U347,0.1489335959522262
U334,U348,0.10714482125737744
U334,U349,0.19533288532047735
U334,U350,0.1940349027890455
U334,U351,0.2740501863868247
U334,U352,0.3068562080679901
U334,U353,0.27411414474028384
U334,U354,0.3615977488697431
U334,U355,0.1909322267422925
U334,U356,0.2613301087775478
U334,U357,0.05695511770814075
U334,U358,0.22811830677252987
U334,U359,0.093243689190225
U334,U360,0.2201909608743202
U334,U361,0.33503552451863206
U334,U362,0.3609783264160266
U334,U363,0.30857318032827075
U334,U364,0.23207179404961978
U334,U365,0.24824685035215002
U334,U366,0.20302684192401066
U334,U367,0.19271253786689263
U334,U368,0.28983642661567477
U334,U369,0.3345534352013932
U334,U370,0.31912262038992967
U334,U371,0.20440808928631693
U334,U372,0.1495827275841296
U334,U373,0.3314896105362774
U334,U374,0.18378037693669425
U334,U375,0.19952430125055184
U334,U376,0.0742940607388847
U334,U377,0.23544379082351172
U334,U378,0.3038519291814177
U334,U379,0.3696463900881467
U334,U380,0.34305161033864046
U334,U381,0.20594870526284378
U334,U382,0.3842082110858977
U334,U384,0.2110079838487
U334,U386,0.07907017466561822
U334,U387,0.23354282268167414
U334,U388,0.22861971317434082
U334,U389,0.34006451162319734
U334,U391,0.13764829523124156
U334,U392,0.3017265140636203
U334,U394,0.23723928649430986
U334,U395,0.09709949207694175
U334,U397,0.15671369791376807
U334,U398,0.1390550760925411
U335,U335,1.0
U335,U336,0.34901301436585297
U335,U337,0.21281823159723884
U335,U338,0.31001386946469944
U335,U339,0.3024179513143348
U335,U340,0.16557147321243446
U335,U341,0.6532346403158008
U335,U342,0.4682636254427244
U335,U343,0.12032583216813691
U335,U344,0.14016000518394436
U335,U345,0.5183074386983777
U335,U346,0.24795837342298463
U335,U347,0.20828066670719023
U335,U348,0.12112015162046108
U335,U349,0.2824565307670045
U335,U350,0.26007518752849035
U335,U351,0.5429380038438374
U335,U352,0.5989412131228734
U335,U353,0.26534884962669636
U335,U354,0.5891578079195241
U335,U355,0.5127303060365204
U335,U356,0.4104322291532363
U335,U357,0.08216411064714342
U335,U358,0.24988600005671588
U335,U359,0.1447201934091522
U335,U360,0.21857272108218562
U335,U361,0.7623786457969697
U335,U362,0.4688197137512012
U335,U363,0.6691526404756428
U335,U364,0.1686212019513976
